time_step	object_id	x_m	y_m
48375	7834	-295541.1522	5628115.81963
48375	7835	-295540.8982	5628116.46804
48375	7839	-295563.58411	5628123.7891
48375	7854	-295556.31688	5628117.34056
48376	7834	-295540.64292	5628115.72931
48376	7835	-295540.38967	5628116.25315
48376	7839	-295563.95908	5628124.12959
48376	7854	-295556.84414	5628117.3953
48377	7834	-295540.11805	5628115.65675
48377	7835	-295539.85674	5628116.14132
48377	7839	-295564.32555	5628124.4797600005
48377	7854	-295557.368	5628117.46718
48378	7834	-295539.57300000003	5628115.60336
48378	7835	-295539.29850000003	5628116.1128
48378	7839	-295564.71185	5628124.83272
48378	7854	-295557.91166000004	5628117.56489
48379	7834	-295538.99865	5628115.55997
48379	7835	-295538.73281	5628116.16444
48379	7839	-295565.15898	5628125.14334
48379	7854	-295558.46317	5628117.67323
48380	7834	-295538.39947	5628115.5204300005
48380	7835	-295538.15104	5628116.2884100005
48380	7839	-295565.68399	5628125.3676700005
48380	7854	-295558.99395000003	5628117.80762
48381	7834	-295537.78382	5628115.47444
48381	7835	-295537.60106	5628116.30644
48381	7839	-295566.25616	5628125.47446
48381	7854	-295559.51557000005	5628117.93504
48382	7834	-295537.20779	5628115.40316
48382	7835	-295537.06446	5628116.24455
48382	7839	-295566.8075	5628125.45547
48382	7854	-295560.05774	5628118.04246
48383	7834	-295536.68132000003	5628115.29387
48383	7835	-295536.53382	5628116.17769
48383	7839	-295567.28314	5628125.37287
48383	7854	-295560.61196	5628118.13153
48384	7834	-295536.18515000003	5628115.2088
48384	7835	-295536.00865000003	5628116.1095
48384	7839	-295567.68339	5628125.2613200005
48384	7854	-295561.14272	5628118.20209
48385	7834	-295535.66146000003	5628115.12295
48385	7835	-295535.47177	5628116.04063
48385	7839	-295568.0285	5628125.16468
48385	7854	-295561.66437	5628118.29841
48386	7834	-295535.13283	5628115.04499
48386	7835	-295534.92281	5628115.97274
48386	7839	-295568.30324000004	5628125.10928
48386	7854	-295562.19845	5628118.38875
48387	7834	-295534.62779	5628114.99794
48387	7835	-295534.36048000003	5628115.91503
48387	7839	-295568.5957	5628125.07053
48387	7854	-295562.75459	5628118.458670001
48388	7834	-295534.11827000004	5628114.96282
48388	7835	-295533.79539000004	5628115.86379
48388	7839	-295568.9705	5628125.04421
48388	7854	-295563.31895000004	5628118.51675
48389	7834	-295533.63855000003	5628114.95608
48389	7835	-295533.23874	5628115.80318
48389	7839	-295569.41438000003	5628125.02717
48389	7854	-295563.89026	5628118.54439
48390	7834	-295533.11641	5628114.97012
48390	7835	-295532.68347000005	5628115.73668
48390	7839	-295569.91014	5628125.01791
48390	7854	-295564.44195	5628118.55059
48391	7834	-295532.48970000003	5628114.99682
48391	7835	-295532.12863	5628115.6688
48391	7839	-295570.44349000003	5628125.02922
48391	7854	-295564.98997	5628118.51573
48392	7834	-295531.79794	5628115.00897
48392	7835	-295531.57226000004	5628115.58057
48392	7839	-295570.98575	5628125.05318
48392	7854	-295565.54923	5628118.40676
48393	7834	-295531.18625	5628114.97757
48393	7835	-295531.02909	5628115.48476
48393	7839	-295571.53169000003	5628125.06121
48393	7854	-295566.10139	5628118.2289
48394	7834	-295530.68521	5628114.82056
48394	7835	-295530.50686	5628115.38866
48394	7839	-295572.06887	5628125.02931
48394	7854	-295566.61627	5628117.99041
48395	7834	-295530.23617000005	5628114.62105
48395	7835	-295529.98891	5628115.30231
48395	7839	-295572.58549	5628124.96922
48395	7854	-295567.08157000004	5628117.70328
48396	7834	-295529.76409	5628114.48831
48396	7835	-295529.46133	5628115.24485
48396	7839	-295573.08599	5628124.90236
48396	7854	-295567.53469	5628117.37991
48396	7862	-295603.94368	5628146.33687
48397	7834	-295529.28157	5628114.391220001
48397	7835	-295528.92038	5628115.18097
48397	7839	-295573.56444000005	5628124.83497
48397	7854	-295567.99075	5628117.03604
48397	7862	-295603.30786	5628146.16969
48398	7834	-295528.80439	5628114.30296
48398	7835	-295528.37672	5628115.1149
48398	7839	-295574.04485	5628124.78124
48398	7854	-295568.43134	5628116.68772
48398	7862	-295602.59831000003	5628145.98135
48399	7834	-295528.30576	5628114.2104
48399	7835	-295527.83362	5628115.0414
48399	7839	-295574.577	5628124.74033
48399	7854	-295568.85898	5628116.32844
48399	7862	-295601.92259000003	5628145.79321
48400	7834	-295527.80194000003	5628114.1187
48400	7835	-295527.30298000004	5628114.96144
48400	7839	-295575.17619	5628124.7128800005
48400	7854	-295569.29534	5628115.9677
48400	7862	-295601.20981000003	5628145.58495
48401	7835	-295526.78513000003	5628114.88627
48401	7839	-295575.83045	5628124.70357
48401	7854	-295569.73221000005	5628115.60536
48401	7862	-295600.47273000004	5628145.37421
48402	7835	-295526.26391000004	5628114.8052900005
48402	7839	-295576.511	5628124.70039
48402	7854	-295570.17424	5628115.2566100005
48402	7862	-295599.70473	5628145.14309
48403	7835	-295525.72399	5628114.72198
48403	7839	-295577.1966	5628124.677420001
48403	7854	-295570.62657	5628114.921
48403	7862	-295598.90278	5628144.899900001
48404	7835	-295525.15965000005	5628114.65634
48404	7839	-295577.88508000004	5628124.61585
48404	7854	-295571.06239000004	5628114.58987
48404	7862	-295598.13479000004	5628144.65749
48405	7839	-295578.57576000004	5628124.47797
48405	7854	-295571.48136000003	5628114.27032
48405	7862	-295597.37566	5628144.4216
48406	7839	-295579.21949000005	5628124.29517
48406	7854	-295571.90575000003	5628113.9278
48406	7862	-295596.66737000004	5628144.22228
48407	7839	-295579.80068000004	5628124.12756
48407	7854	-295572.33353	5628113.53923
48407	7862	-295595.94278000004	5628144.03275
48408	7839	-295580.298	5628123.97726
48408	7854	-295572.76226000005	5628113.14116
48408	7862	-295595.23428000003	5628143.86605
48409	7839	-295580.74581	5628123.88717
48409	7854	-295573.18554000003	5628112.74877
48409	7862	-295594.51908	5628143.69394
48410	7839	-295581.21497000003	5628123.90469
48410	7854	-295573.62676	5628112.37691
48410	7862	-295593.81146	5628143.52269
48411	7839	-295581.73423	5628123.97363
48411	7854	-295574.08843	5628112.02125
48411	7862	-295593.12863	5628143.33316
48412	7839	-295582.26932	5628124.05857
48412	7854	-295574.53468000004	5628111.66583
48412	7862	-295592.42915000004	5628143.12503
48413	7839	-295582.77746	5628124.10795
48413	7854	-295574.9686	5628111.31651
48413	7862	-295591.7317	5628142.91486
48414	7839	-295583.24147	5628124.11036
48414	7854	-295575.39235000004	5628110.951640001
48414	7862	-295590.98706	5628142.69226
48415	7839	-295583.66014	5628124.07721
48415	7854	-295575.81248	5628110.55667
48415	7862	-295590.26848	5628142.50122
48416	7839	-295584.02454	5628123.99778
48416	7854	-295576.25486000004	5628110.15067
48416	7862	-295589.54411	5628142.32415
48417	7839	-295584.34165	5628123.88655
48417	7854	-295576.68583000003	5628109.7669400005
48417	7862	-295588.80903	5628142.15514
48417	7865	-295603.88552	5628146.6294100005
48418	7839	-295584.60783	5628123.76915
48418	7854	-295577.09524	5628109.41064
48418	7862	-295588.08679000003	5628141.98669
48418	7865	-295603.21662	5628146.36685
48419	7839	-295584.79517	5628123.6629
48419	7854	-295577.52523	5628109.05004
48419	7862	-295587.38576000003	5628141.8211900005
48419	7865	-295602.58858000004	5628146.03209
48420	7839	-295584.97154	5628123.58818
48420	7854	-295577.95005000004	5628108.66947
48420	7862	-295586.71597	5628141.64974
48420	7865	-295601.97755	5628145.656020001
48421	7839	-295585.24841	5628123.54314
48421	7854	-295578.38409	5628108.28768
48421	7862	-295585.99683	5628141.44274
48421	7865	-295601.38342	5628145.26111
48422	7839	-295585.63813000004	5628123.52981
48422	7854	-295578.81707	5628107.90468
48422	7862	-295585.29144	5628141.22205
48422	7865	-295600.76892	5628144.8557
48423	7839	-295586.07864	5628123.57888
48423	7854	-295579.24377	5628107.52436
48423	7862	-295584.61637	5628141.006250001
48423	7865	-295600.12235	5628144.46308
48424	7839	-295586.54515	5628123.709530001
48424	7854	-295579.69009000005	5628107.165
48424	7862	-295584.0085	5628140.8322
48424	7865	-295599.47879	5628144.11121
48425	7839	-295587.03233	5628123.91747
48425	7854	-295580.12595	5628106.82632
48425	7862	-295583.43644	5628140.68276
48425	7865	-295598.80224	5628143.84591
48426	7839	-295587.52544	5628124.19919
48426	7854	-295580.57466000004	5628106.52255
48426	7862	-295582.78934	5628140.52556
48426	7865	-295598.12743	5628143.71885
48427	7839	-295587.99375	5628124.55789
48427	7854	-295581.06054000003	5628106.25984
48427	7862	-295582.0849	5628140.36966
48427	7865	-295597.45339000004	5628143.74166
48428	7839	-295588.41859	5628124.9485
48428	7854	-295581.55675000005	5628106.03545
48428	7862	-295581.36058000004	5628140.231240001
48428	7865	-295596.76219000004	5628143.844190001
48429	7839	-295588.81178000005	5628125.36698
48429	7854	-295582.08168	5628105.86138
48429	7862	-295580.66233	5628140.12516
48429	7865	-295596.05881	5628143.95713
48430	7839	-295589.20664000005	5628125.79633
48430	7854	-295582.61865	5628105.7172
48430	7862	-295579.9583	5628140.0182
48430	7865	-295595.37015000003	5628144.04846
48431	7839	-295589.61196	5628126.2322700005
48431	7854	-295583.13115000003	5628105.64083
48431	7862	-295579.2186	5628139.87902
48431	7865	-295594.72358	5628144.06038
48432	7839	-295590.01944	5628126.66834
48432	7854	-295583.59473	5628105.66605
48432	7862	-295578.47719	5628139.71199
48432	7865	-295594.08728000004	5628144.02701
48433	7839	-295590.43402000004	5628127.09526
48433	7854	-295583.99542	5628105.81371
48433	7862	-295577.68076	5628139.53721
48433	7865	-295593.49404	5628143.94887
48434	7839	-295590.85984	5628127.5193
48434	7854	-295584.35168	5628106.03875
48434	7862	-295576.90355000005	5628139.38921
48434	7865	-295592.93226000003	5628143.84057
48435	7839	-295591.29297	5628127.93134
48435	7854	-295584.67869000003	5628106.27436
48435	7862	-295576.12148000003	5628139.24849
48435	7865	-295592.32349000004	5628143.69746
48436	7839	-295591.74721	5628128.33062
48436	7854	-295585.02827	5628106.469500001
48436	7862	-295575.41264	5628139.1244
48436	7865	-295591.73649000004	5628143.52926
48437	7839	-295592.22991	5628128.70621
48437	7854	-295585.4743	5628106.63791
48437	7862	-295574.75446	5628138.99694
48437	7865	-295591.11514	5628143.35309
48438	7839	-295592.7426	5628129.03338
48438	7854	-295585.98359	5628106.810430001
48438	7862	-295574.07736	5628138.8688900005
48438	7865	-295590.49103000003	5628143.15012
48439	7839	-295593.27452000004	5628129.32943
48439	7854	-295586.54136000003	5628106.98857
48439	7862	-295573.40079000004	5628138.74106
48439	7865	-295589.87977	5628142.97936
48440	7839	-295593.83789	5628129.58878
48440	7854	-295587.11992	5628107.15903
48440	7862	-295572.69391000003	5628138.63485
48440	7865	-295589.2341	5628142.81752
48441	7839	-295594.42923	5628129.80535
48441	7854	-295587.67823	5628107.37536
48441	7862	-295571.98395	5628138.5414700005
48441	7865	-295588.57691	5628142.66738
48442	7839	-295595.02811	5628129.9742600005
48442	7854	-295588.22250000003	5628107.61513
48442	7862	-295571.20432	5628138.44183
48442	7865	-295587.92582	5628142.5219
48443	7839	-295595.68308000005	5628130.14529
48443	7854	-295588.76219000004	5628107.84953
48443	7862	-295570.45309	5628138.3562
48443	7865	-295587.27729	5628142.33774
48444	7839	-295596.43819	5628130.33559
48444	7854	-295589.29891	5628108.07377
48444	7862	-295569.76179	5628138.26322
48444	7865	-295586.64537000004	5628142.16621
48445	7854	-295589.83400000003	5628108.28085
48445	7862	-295569.10989	5628138.17578
48445	7865	-295585.99969	5628141.99969
48446	7854	-295590.3633	5628108.46427
48446	7862	-295568.48567	5628138.08732
48446	7865	-295585.40162	5628141.83913
48447	7854	-295590.91778	5628108.62239
48447	7862	-295567.85316	5628137.98902
48447	7865	-295584.79248	5628141.68632
48448	7854	-295591.51567	5628108.77309
48448	7862	-295567.18593000004	5628137.87313
48448	7865	-295584.18718	5628141.51157
48449	7854	-295592.14832000004	5628108.96667
48449	7862	-295566.46368000004	5628137.74069
48449	7865	-295583.60266000003	5628141.3347000005
48450	7854	-295592.78453	5628109.18735
48450	7862	-295565.76064	5628137.60257
48450	7865	-295583.02009	5628141.16202
48451	7854	-295593.4202	5628109.38807
48451	7862	-295565.0996	5628137.46176
48451	7865	-295582.4141	5628140.98448
48452	7854	-295594.04282000003	5628109.53837
48452	7862	-295564.43468	5628137.33718
48452	7865	-295581.76161000005	5628140.80949
48453	7854	-295594.64055	5628109.61797
48453	7862	-295563.76601	5628137.2289700005
48453	7865	-295581.13175	5628140.66553
48454	7854	-295595.20624	5628109.614250001
48454	7862	-295563.09441	5628137.14009
48454	7865	-295580.53988	5628140.64064
48455	7854	-295595.73993000004	5628109.52234
48455	7862	-295562.42507	5628137.07246
48455	7865	-295579.95550000004	5628140.7957500005
48456	7854	-295596.24548000004	5628109.34764
48456	7862	-295561.73586	5628137.04796
48456	7865	-295579.4279	5628141.08457
48457	7854	-295596.76282	5628109.083120001
48457	7862	-295561.03576	5628137.07661
48457	7865	-295578.89757000003	5628141.36546
48458	7854	-295597.30347000004	5628108.76709
48458	7862	-295560.34897	5628137.13423
48458	7865	-295578.27324	5628141.56069
48459	7854	-295597.83310000005	5628108.44611
48459	7862	-295559.65867000003	5628137.20874
48459	7865	-295577.56731	5628141.65997
48460	7854	-295598.33364	5628108.11249
48460	7862	-295558.98001	5628137.26765
48460	7865	-295576.86792	5628141.711730001
48461	7854	-295598.81522000005	5628107.77475
48461	7862	-295558.30293	5628137.30095
48461	7865	-295576.19801	5628141.71669
48462	7854	-295599.27321	5628107.40178
48462	7862	-295557.65078	5628137.27879
48462	7865	-295575.5122	5628141.71796
48463	7854	-295599.72688000003	5628106.98384
48463	7862	-295556.98515	5628137.18976
48463	7865	-295574.82989	5628141.70967
48464	7862	-295556.30943	5628137.07167
48464	7865	-295574.17001	5628141.70988
48465	7862	-295555.64125000004	5628136.99986
48465	7865	-295573.541	5628141.71328
48466	7862	-295554.98536	5628137.05515
48466	7865	-295572.93904	5628141.7057
48467	7862	-295554.36997	5628137.24208
48467	7865	-295572.33668	5628141.71284
48468	7862	-295553.7638	5628137.50755
48468	7865	-295571.72775	5628141.6985100005
48469	7862	-295553.16474000004	5628137.79293
48469	7865	-295571.10809	5628141.652410001
48470	7862	-295552.52309000003	5628138.05147
48470	7865	-295570.45805	5628141.58491
48471	7862	-295551.86945	5628138.2655
48471	7865	-295569.83498000004	5628141.52804
48472	7862	-295551.20968	5628138.41447
48472	7865	-295569.24422	5628141.49897
48473	7865	-295568.68237	5628141.49574
48474	7865	-295568.12814000004	5628141.55629
48475	7865	-295567.56959	5628141.70171
48476	7865	-295567.03805000003	5628141.90531
48477	7865	-295566.51042	5628142.14828
48478	7865	-295565.98351	5628142.42175
48479	7865	-295565.42548000003	5628142.70413
48480	7865	-295564.81759	5628142.9566
48481	7865	-295564.23955	5628143.19365
48482	7865	-295563.67068000004	5628143.42762
48489	7871	-295525.28914	5628113.24763
48490	7871	-295525.90529	5628113.354160001
48491	7871	-295526.55151	5628113.45441
48492	7871	-295527.21171	5628113.53698
48493	7871	-295527.87304000003	5628113.60128
48494	7871	-295528.52574	5628113.667090001
48495	7871	-295529.17316	5628113.74429
48496	7871	-295529.81592	5628113.84747
48497	7871	-295530.45447	5628113.94559
48498	7871	-295531.08939000004	5628114.056
48499	7871	-295531.74346	5628114.14458
48500	7871	-295532.40392	5628114.22572
48501	7871	-295533.05968	5628114.3065
48502	7871	-295533.71464	5628114.36428
48503	7871	-295534.36453	5628114.446810001
48504	7871	-295535.01972000004	5628114.5426
48505	7871	-295535.67724	5628114.60494
48506	7871	-295536.33004000003	5628114.6646300005
48507	7871	-295536.98581000004	5628114.72327
48508	7871	-295537.65204	5628114.75877
48508	7874	-295580.93832	5628104.32479
48509	7871	-295538.32477	5628114.77534
48509	7874	-295580.74642000004	5628104.50972
48510	7871	-295538.98337000003	5628114.80562
48510	7874	-295580.54637	5628104.7004700005
48510	7875	-295600.39325	5628107.13789
48511	7871	-295539.63196	5628114.85233
48511	7874	-295580.35297	5628104.89297
48511	7875	-295599.94624	5628107.64644
48512	7871	-295540.26783	5628114.91884
48512	7874	-295580.17716	5628105.074010001
48512	7875	-295599.45524000004	5628108.1546600005
48513	7871	-295540.88976	5628115.00327
48513	7874	-295579.99532000005	5628105.26277
48513	7875	-295598.95735000004	5628108.64886
48514	7871	-295541.50316	5628115.12038
48514	7874	-295579.80534	5628105.45764
48514	7875	-295598.45522	5628109.13074
48515	7871	-295542.12097000005	5628115.2487
48515	7874	-295579.60759	5628105.6425600005
48515	7875	-295597.96179000003	5628109.604040001
48516	7871	-295542.74945	5628115.35984
48516	7874	-295579.42031	5628105.82402
48516	7875	-295597.476	5628110.074680001
48517	7871	-295543.37697000004	5628115.47325
48517	7874	-295579.23917	5628106.0117500005
48517	7875	-295596.98818000004	5628110.545
48518	7871	-295544.01336000004	5628115.6107
48518	7874	-295579.04325000005	5628106.20311
48518	7875	-295596.49135	5628111.01263
48519	7871	-295544.65506	5628115.75428
48519	7874	-295578.83770000003	5628106.3943300005
48519	7875	-295595.99537	5628111.47295
48520	7871	-295545.30614	5628115.89249
48520	7874	-295578.62337000004	5628106.59401
48520	7875	-295595.50277	5628111.91621
48521	7871	-295545.95991000003	5628116.0208600005
48521	7874	-295578.39458	5628106.8025
48521	7875	-295595.01273	5628112.35393
48522	7871	-295546.61364	5628116.14442
48522	7874	-295578.17739	5628107.00164
48522	7875	-295594.50945	5628112.80123
48523	7871	-295547.27204	5628116.22137
48523	7874	-295577.98371	5628107.189470001
48523	7875	-295594.00018000003	5628113.26606
48524	7871	-295547.92667	5628116.25261
48524	7874	-295577.78013	5628107.3884000005
48524	7875	-295593.49582	5628113.75086
48525	7871	-295548.56654	5628116.30225
48525	7874	-295577.5567	5628107.59716
48525	7875	-295592.99602	5628114.22525
48526	7871	-295549.20046	5628116.39473
48526	7874	-295577.34521	5628107.80035
48526	7875	-295592.50742000004	5628114.7118
48527	7871	-295549.83301	5628116.5241600005
48527	7874	-295577.13181	5628108.00505
48527	7875	-295592.01657000004	5628115.19015
48528	7871	-295550.47418	5628116.64798
48528	7874	-295576.92918000004	5628108.2162
48528	7875	-295591.53325000004	5628115.65806
48529	7871	-295551.12145000004	5628116.7876
48529	7874	-295576.75474	5628108.42148
48529	7875	-295591.08405	5628116.152960001
48530	7871	-295551.76939000003	5628116.91636
48530	7874	-295576.59292	5628108.62732
48530	7875	-295590.64639	5628116.65531
48531	7871	-295552.42233000003	5628117.020380001
48531	7874	-295576.42498	5628108.84038
48531	7875	-295590.23789000005	5628117.19003
48532	7871	-295553.07128000003	5628117.10206
48532	7874	-295576.23352	5628109.06334
48532	7875	-295589.87258	5628117.74013
48533	7871	-295553.71279	5628117.14468
48533	7874	-295576.02216	5628109.29162
48533	7875	-295589.5703	5628118.31308
48534	7871	-295554.33262	5628117.17313
48534	7874	-295575.80286	5628109.51489
48534	7875	-295589.34638	5628118.8991
48534	7881	-295525.161	5628113.80793
48535	7871	-295554.91952	5628117.22508
48535	7874	-295575.59935000003	5628109.72553
48535	7875	-295589.18078	5628119.49712
48535	7881	-295525.72198000003	5628113.94004
48536	7871	-295555.57035	5628117.3808
48536	7874	-295575.42017	5628109.91531
48536	7875	-295589.06514	5628120.11373
48536	7881	-295526.28982	5628114.12784
48537	7871	-295556.25767	5628117.58648
48537	7874	-295575.23941000004	5628110.12669
48537	7875	-295588.98720000003	5628120.74476
48537	7881	-295526.86265	5628114.29536
48538	7871	-295556.94296	5628117.77391
48538	7874	-295575.05975	5628110.35897
48538	7875	-295588.96378	5628121.38043
48538	7881	-295527.46619	5628114.40304
48539	7871	-295557.61889000004	5628117.96463
48539	7874	-295574.87244	5628110.58676
48539	7875	-295588.98364	5628122.01514
48539	7881	-295528.07827	5628114.43824
48540	7871	-295558.27503	5628118.1707500005
48540	7874	-295574.67025	5628110.81344
48540	7875	-295589.06762000005	5628122.6498
48540	7881	-295528.68515000003	5628114.437820001
48541	7871	-295558.93614	5628118.36246
48541	7874	-295574.45963	5628111.042880001
48541	7875	-295589.21823	5628123.26126
48541	7881	-295529.28653000004	5628114.3908
48542	7871	-295559.60541	5628118.52224
48542	7874	-295574.2441	5628111.2651700005
48542	7875	-295589.39224	5628123.8675
48542	7881	-295529.88424000004	5628114.3334800005
48543	7871	-295560.25495000003	5628118.64737
48543	7874	-295574.02805	5628111.482580001
48543	7875	-295589.60818000004	5628124.4773
48543	7881	-295530.48512	5628114.3200900005
48544	7871	-295560.89251000003	5628118.7264600005
48544	7874	-295573.82134	5628111.69562
48544	7875	-295589.83427	5628125.08504
48544	7881	-295531.0908	5628114.32086
48545	7871	-295561.53923	5628118.75762
48545	7874	-295573.61396000005	5628111.8965300005
48545	7875	-295590.06187000003	5628125.67164
48545	7881	-295531.69295	5628114.34109
48546	7871	-295562.19081	5628118.74634
48546	7874	-295573.40384000004	5628112.0794
48546	7875	-295590.33819000004	5628126.2398500005
48546	7881	-295532.29429	5628114.38031
48547	7871	-295562.84115	5628118.71948
48547	7874	-295573.19460000005	5628112.25119
48547	7875	-295590.63911000005	5628126.798020001
48547	7881	-295532.8952	5628114.42221
48548	7871	-295563.49558000005	5628118.679810001
48548	7874	-295572.98867	5628112.4093700005
48548	7875	-295590.96267000004	5628127.34153
48548	7881	-295533.48154	5628114.5014
48549	7871	-295564.15834	5628118.64267
48549	7874	-295572.77675	5628112.56781
48549	7875	-295591.31732000003	5628127.8742700005
48549	7881	-295534.07407000003	5628114.6042100005
48550	7871	-295564.82015000004	5628118.59547
48550	7874	-295572.54891	5628112.75679
48550	7875	-295591.7024	5628128.38538
48550	7881	-295534.66622	5628114.69967
48551	7871	-295565.47085000004	5628118.5008000005
48551	7874	-295572.30952	5628112.96622
48551	7875	-295592.13624	5628128.86561
48551	7881	-295535.24468	5628114.78506
48552	7871	-295566.11077	5628118.38793
48552	7874	-295572.07411000005	5628113.18183
48552	7875	-295592.63183	5628129.29688
48552	7881	-295535.83718000003	5628114.81851
48553	7871	-295566.75234	5628118.276310001
48553	7874	-295571.83424	5628113.40515
48553	7875	-295593.18546	5628129.67267
48553	7881	-295536.45954	5628114.82883
48554	7871	-295567.39632	5628118.16135
48554	7874	-295571.6058	5628113.60866
48554	7875	-295593.78614000004	5628129.9731600005
48554	7881	-295537.08770000003	5628114.86575
48555	7871	-295568.03249	5628118.04856
48555	7874	-295571.37855	5628113.79621
48555	7875	-295594.41208000004	5628130.2137400005
48555	7881	-295537.70560000004	5628114.96094
48556	7871	-295568.6707	5628117.92855
48556	7874	-295571.14745000005	5628113.99912
48556	7875	-295595.05494	5628130.4174
48556	7881	-295538.32687	5628115.07971
48557	7871	-295569.30507	5628117.79825
48557	7874	-295570.91039000003	5628114.2156
48557	7875	-295595.70711	5628130.5891700005
48557	7881	-295538.96531	5628115.19546
48558	7871	-295569.94022000005	5628117.67015
48558	7874	-295570.67112	5628114.43862
48558	7875	-295596.36334000004	5628130.7734
48558	7881	-295539.60924	5628115.29907
48559	7871	-295570.55095	5628117.5259300005
48559	7874	-295570.42652000004	5628114.66637
48559	7875	-295597.00504	5628130.94751
48559	7881	-295540.24198	5628115.40828
48560	7871	-295571.13325	5628117.36742
48560	7874	-295570.18263	5628114.90189
48560	7875	-295597.60536000005	5628131.0856
48560	7881	-295540.86495	5628115.50274
48561	7871	-295571.70589000004	5628117.20527
48561	7874	-295569.93695	5628115.14169
48561	7875	-295598.23284	5628131.23721
48561	7881	-295541.48676	5628115.54691
48562	7871	-295572.25953000004	5628117.04748
48562	7874	-295569.69004	5628115.38548
48562	7875	-295598.90123	5628131.38669
48562	7881	-295542.1203	5628115.54926
48563	7871	-295572.76395	5628116.90837
48563	7874	-295569.44565	5628115.62714
48563	7875	-295599.5912	5628131.54757
48563	7881	-295542.76535	5628115.50177
48564	7871	-295573.22308	5628116.79806
48564	7874	-295569.20670000004	5628115.8583
48564	7875	-295600.28778	5628131.73724
48564	7881	-295543.41639	5628115.465580001
48565	7871	-295573.6297	5628116.7201000005
48565	7874	-295568.97337	5628116.08601
48565	7875	-295600.91893000004	5628131.90194
48565	7881	-295544.07612000004	5628115.47784
48566	7871	-295573.96028	5628116.65647
48566	7874	-295568.73967000004	5628116.31377
48566	7875	-295601.50246000005	5628132.05645
48566	7881	-295544.73162000004	5628115.53234
48567	7871	-295574.25028000004	5628116.58344
48567	7874	-295568.50138000003	5628116.53627
48567	7875	-295602.11991	5628132.23143
48567	7881	-295545.38914000004	5628115.6253
48568	7871	-295574.56368	5628116.46775
48568	7874	-295568.27079000004	5628116.76085
48568	7875	-295602.81396	5628132.44288
48568	7881	-295546.06165000005	5628115.74972
48569	7871	-295574.96597	5628116.33352
48569	7874	-295568.05004	5628116.9958500005
48569	7875	-295603.49618	5628132.6657
48569	7881	-295546.73733000003	5628115.873
48570	7871	-295575.42451000004	5628116.21973
48570	7874	-295567.83134000003	5628117.23216
48570	7875	-295604.14869	5628132.88069
48570	7881	-295547.40644	5628116.00574
48571	7871	-295575.94313	5628116.14649
48571	7874	-295567.59819	5628117.4709
48571	7875	-295604.78388	5628133.081470001
48571	7881	-295548.08032	5628116.13133
48572	7871	-295576.52714	5628116.12585
48572	7874	-295567.35792000004	5628117.72171
48572	7875	-295605.42628	5628133.27664
48572	7881	-295548.7366	5628116.25633
48573	7871	-295577.13404000003	5628116.23174
48573	7874	-295567.11813	5628117.967110001
48573	7875	-295606.09378	5628133.444
48573	7881	-295549.40415	5628116.3879
48574	7871	-295577.70896	5628116.46822
48574	7874	-295566.87818	5628118.19948
48574	7875	-295606.77129	5628133.6059
48574	7881	-295550.08549	5628116.51526
48575	7871	-295578.26715	5628116.81045
48575	7874	-295566.64254000003	5628118.42169
48575	7881	-295550.75556	5628116.64191
48576	7871	-295578.81177000003	5628117.24455
48576	7874	-295566.401	5628118.6352200005
48576	7881	-295551.42957000004	5628116.74319
48577	7871	-295579.30695	5628117.71502
48577	7874	-295566.14096	5628118.84141
48577	7881	-295552.0959	5628116.81944
48578	7871	-295579.78838000004	5628118.20866
48578	7874	-295565.87304000003	5628119.04794
48578	7881	-295552.76927	5628116.90352
48579	7871	-295580.28510000004	5628118.72043
48579	7874	-295565.59605	5628119.24104
48579	7881	-295553.45175	5628116.98035
48580	7871	-295580.81684000004	5628119.1857900005
48580	7874	-295565.32517	5628119.41319
48580	7881	-295554.10504	5628117.03925
48581	7871	-295581.40068	5628119.60462
48581	7874	-295565.0626	5628119.56981
48581	7881	-295554.68246000004	5628117.091870001
48582	7871	-295582.01441	5628119.9487000005
48582	7874	-295564.78816	5628119.73095
48582	7881	-295555.11681000004	5628117.06518
48583	7871	-295582.65333	5628120.16101
48583	7874	-295564.51676	5628119.91272
48583	7888	-295556.08939000004	5628117.39226
48584	7871	-295583.30558000004	5628120.22707
48584	7874	-295564.25663	5628120.10914
48584	7888	-295556.75659	5628117.56834
48585	7871	-295583.95262	5628120.11744
48585	7874	-295564.00206	5628120.30166
48585	7888	-295557.38961	5628117.756680001
48586	7871	-295584.58060000004	5628119.84811
48586	7874	-295563.75353000005	5628120.49995
48586	7888	-295558.01123	5628117.95032
48587	7871	-295585.20154000004	5628119.44871
48587	7874	-295563.50719000003	5628120.70687
48587	7888	-295558.64397000003	5628118.10654
48588	7871	-295585.78318	5628118.97533
48588	7874	-295563.26688	5628120.92813
48588	7888	-295559.2891	5628118.23626
48589	7871	-295586.30168000003	5628118.48212
48589	7874	-295563.01378000004	5628121.16215
48589	7888	-295559.92444000003	5628118.359420001
48590	7871	-295586.7453	5628118.01122
48590	7874	-295562.74219	5628121.39698
48590	7888	-295560.55091	5628118.45715
48591	7871	-295587.12957	5628117.58284
48591	7874	-295562.47510000004	5628121.63823
48591	7888	-295561.18963000004	5628118.54568
48592	7871	-295587.54266000004	5628117.15226
48592	7874	-295562.21951	5628121.89361
48592	7888	-295561.84689000004	5628118.62769
