time_step	object_id	x_m	y_m
1332	262	-295571.34293000004	5628133.05301
1332	265	-295576.29975	5628127.72698
1332	268	-295597.11998	5628139.41636
1333	253	-295593.00574	5628134.54866
1333	262	-295570.03186000005	5628133.49648
1333	265	-295575.70186000003	5628128.6638400005
1333	268	-295594.95274000004	5628138.81335
1334	253	-295594.85625	5628134.94613
1334	262	-295568.56538000004	5628133.66588
1334	265	-295574.97659000003	5628129.51569
1334	268	-295592.86027	5628138.1798
1335	253	-295596.6902	5628135.34689
1335	262	-295567.03327	5628133.61848
1335	265	-295574.14203000005	5628130.29923
1335	268	-295590.84501	5628137.56433
1336	253	-295598.50274	5628135.78041
1336	262	-295565.50168000004	5628133.447480001
1336	265	-295573.21521	5628131.04132
1336	268	-295588.94677000004	5628137.02195
1337	253	-295600.28745	5628136.22683
1337	262	-295563.96069000004	5628133.20208
1337	265	-295572.18334000005	5628131.69352
1337	268	-295587.12279	5628136.53814
1338	253	-295602.04803	5628136.67665
1338	262	-295562.39027000003	5628132.90633
1338	265	-295571.03611000004	5628132.20807
1338	268	-295585.32301	5628136.11828
1339	253	-295603.77241000003	5628137.1148500005
1339	262	-295560.80428000004	5628132.5890500005
1339	265	-295569.79906	5628132.57787
1339	268	-295583.55264	5628135.81662
1340	253	-295605.49438000005	5628137.55001
1340	262	-295559.24049	5628132.27329
1340	265	-295568.47418	5628132.79537
1340	268	-295581.81191000005	5628135.65197
1341	262	-295557.67636000004	5628131.96442
1341	265	-295567.08716	5628132.86347
1341	268	-295580.06477	5628135.54775
1342	262	-295556.12412	5628131.644830001
1342	265	-295565.6239	5628132.83512
1342	268	-295578.30597000004	5628135.43001
1343	262	-295554.579	5628131.31653
1343	265	-295564.13287000003	5628132.75167
1343	268	-295576.51607	5628135.26281
1344	262	-295553.03205000004	5628130.9984100005
1344	265	-295562.63737	5628132.64432
1344	268	-295574.69575	5628135.03463
1345	262	-295551.47124000004	5628130.71134
1345	265	-295561.13108	5628132.51684
1345	268	-295572.8693	5628134.76731
1346	262	-295549.89724	5628130.46101
1346	265	-295559.61964	5628132.3495000005
1346	268	-295570.97974000004	5628134.46431
1347	262	-295548.32014	5628130.198
1347	265	-295558.10714000004	5628132.12708
1347	268	-295569.06311000005	5628134.11146
1348	262	-295546.7511	5628129.89465
1348	265	-295556.62733000005	5628131.87385
1348	268	-295567.30196	5628133.7517
1349	262	-295545.19193000003	5628129.56443
1349	265	-295555.1646	5628131.618960001
1349	268	-295565.86402000004	5628133.47274
1350	262	-295543.63642	5628129.22486
1350	265	-295553.69463000004	5628131.34805
1350	268	-295564.83489	5628133.3025400005
1351	262	-295542.08265	5628128.87784
1351	265	-295552.21088	5628131.06998
1351	268	-295564.14078	5628133.20112
1352	262	-295540.53259	5628128.51189
1352	265	-295550.71908	5628130.7603400005
1352	268	-295563.68272000004	5628133.13129
1353	262	-295538.98995	5628128.11231
1353	265	-295549.22429000004	5628130.416
1353	268	-295563.32349000004	5628133.09304
1354	262	-295537.44513	5628127.70792
1354	265	-295547.71640000003	5628130.05557
1354	268	-295562.92266000004	5628133.08786
1355	262	-295535.89858000004	5628127.33144
1355	265	-295546.20632	5628129.70688
1355	268	-295562.41351000004	5628133.06626
1356	262	-295534.35615	5628126.96855
1356	265	-295544.69256	5628129.38716
1356	268	-295561.8075	5628133.00732
1357	262	-295532.81569	5628126.62875
1357	265	-295543.16324	5628129.08695
1357	268	-295561.15493	5628132.90648
1358	262	-295531.2769	5628126.30906
1358	265	-295541.62497	5628128.7854700005
1358	268	-295560.50294000003	5628132.76718
1359	262	-295529.73816	5628126.002
1359	265	-295540.09036000003	5628128.45232
1359	268	-295559.8641	5628132.59313
1360	262	-295528.20637	5628125.69491
1360	265	-295538.55059	5628128.07506
1360	268	-295559.09695000004	5628132.3859
1361	262	-295526.67710000003	5628125.38978
1361	265	-295536.99912	5628127.67432
1361	268	-295558.17972	5628132.17002
1362	262	-295525.1544	5628125.10717
1362	265	-295535.44516	5628127.28343
1362	268	-295557.1668	5628131.97153
1363	265	-295533.89217	5628126.93001
1363	268	-295556.06454	5628131.78604
1364	265	-295532.351	5628126.60088
1364	268	-295554.95975000004	5628131.60419
1365	265	-295530.80856000003	5628126.29173
1365	268	-295553.82178	5628131.42758
1366	265	-295529.26785	5628125.9827000005
1366	268	-295552.61147	5628131.23155
1367	265	-295527.68356000003	5628125.662380001
1367	268	-295551.34908	5628130.9865500005
1367	276	-295604.08926000004	5628146.22412
1368	265	-295526.11999000004	5628125.35359
1368	268	-295550.06813	5628130.69703
1368	276	-295602.39043	5628145.71011
1368	279	-295603.37577000004	5628141.08211
1369	265	-295524.57394000003	5628125.06173
1369	268	-295548.76147	5628130.41155
1369	276	-295600.56742000004	5628145.1736
1369	279	-295601.54047	5628140.49062
1370	268	-295547.44159	5628130.17421
1370	276	-295598.68865	5628144.63487
1370	279	-295599.71941	5628139.97008
1371	268	-295546.11211000005	5628129.97038
1371	276	-295596.87600000005	5628144.11287
1371	279	-295597.89844	5628139.51398
1372	268	-295544.79106	5628129.75353
1372	276	-295595.15751	5628143.61401
1372	279	-295596.10931	5628139.094860001
1373	268	-295543.49693	5628129.4993900005
1373	276	-295593.48753000004	5628143.15562
1373	279	-295594.35559	5628138.665
1374	268	-295542.24006000004	5628129.21213
1374	276	-295591.82137	5628142.74721
1374	279	-295592.68167	5628138.22315
1375	268	-295541.01255000004	5628128.9019100005
1375	276	-295590.19817000005	5628142.37732
1375	279	-295591.08156	5628137.77015
1376	268	-295539.80471	5628128.58727
1376	276	-295588.61421	5628142.01506
1376	279	-295589.55575	5628137.31795
1377	268	-295538.60387	5628128.26124
1377	276	-295587.08836	5628141.69214
1377	279	-295588.05376000004	5628136.89131
1378	268	-295537.42208000005	5628127.93766
1378	276	-295585.68797	5628141.41122
1378	279	-295586.56982000003	5628136.5477
1379	268	-295536.25908000005	5628127.62602
1379	276	-295584.46118000004	5628141.1391900005
1379	279	-295585.23996000004	5628136.35767
1380	268	-295535.10992	5628127.334220001
1380	276	-295583.35725	5628140.87769
1380	279	-295584.11087000003	5628136.34589
1381	268	-295533.97757000005	5628127.06891
1381	276	-295582.28666000004	5628140.63681
1381	279	-295583.04048	5628136.49584
1382	268	-295532.85603	5628126.81862
1382	276	-295581.3053	5628140.456350001
1382	279	-295582.13006	5628136.77277
1382	282	-295580.90672	5628137.3961000005
1383	268	-295531.7196	5628126.54981
1383	276	-295580.44207	5628140.3389800005
1383	282	-295580.35007000004	5628137.69507
1384	268	-295530.58813000005	5628126.2778900005
1384	276	-295579.71126	5628140.27287
1384	282	-295579.84057	5628137.90238
1385	268	-295529.50135000004	5628126.0117
1385	276	-295579.11094000004	5628140.19849
1385	282	-295579.29149000003	5628138.09277
1386	268	-295528.47397	5628125.75906
1386	276	-295578.69074	5628140.07615
1386	282	-295578.79948000005	5628138.22729
1387	268	-295527.51329000003	5628125.54731
1387	282	-295578.32884000003	5628138.29829
1388	268	-295526.59643000003	5628125.40579
1388	282	-295577.86653	5628138.3202
1389	268	-295525.69372000004	5628125.31011
1389	282	-295577.369	5628138.3239400005
1390	268	-295524.76703000005	5628125.20392
1390	282	-295576.82542	5628138.32176
1391	268	-295523.81576	5628125.099570001
1391	282	-295576.24338	5628138.30331
1392	282	-295575.72665	5628138.27988
1393	282	-295575.39434	5628138.26067
1394	282	-295574.86494	5628138.284990001
1394	284	-295574.96141000005	5628140.00957
1395	282	-295574.02503	5628138.33617
1395	284	-295574.14540000004	5628139.98791
1396	282	-295573.14674	5628138.35461
1396	284	-295573.29118	5628139.91974
1397	282	-295572.30196	5628138.32718
1397	284	-295572.42155	5628139.83362
1398	282	-295571.47904	5628138.286950001
1398	284	-295571.49467000004	5628139.73735
1399	282	-295570.66205000004	5628138.24937
1399	284	-295570.5459	5628139.6109
1400	282	-295569.81675	5628138.20195
1400	284	-295569.64474	5628139.48604
1401	282	-295568.93911000004	5628138.119510001
1401	284	-295568.8013	5628139.37667
1402	282	-295568.02429000003	5628137.99668
1402	284	-295568.02248000004	5628139.30201
1403	282	-295567.15809000004	5628137.8509
1403	284	-295567.28033000004	5628139.27229
1404	282	-295566.38794000004	5628137.70975
1404	284	-295566.55446	5628139.28822
1405	282	-295565.72246	5628137.606790001
1405	284	-295565.83695	5628139.30136
1406	282	-295565.112	5628137.5360900005
1406	284	-295565.07190000004	5628139.25777
1407	282	-295564.50101	5628137.449560001
1407	284	-295564.26532	5628139.15067
1408	282	-295563.87985	5628137.33701
1408	284	-295563.46281	5628139.00585
1409	282	-295563.25416	5628137.20956
1409	284	-295562.70443000004	5628138.83338
1410	282	-295562.63987	5628137.0822
1410	284	-295562.02166	5628138.641100001
1411	282	-295562.04634	5628136.9662
1411	284	-295561.42807	5628138.43055
1412	282	-295561.47006	5628136.84329
1412	284	-295560.86393	5628138.17128
1413	282	-295560.93786	5628136.70048
1413	284	-295560.29236	5628137.85303
1414	282	-295560.47783000005	5628136.50732
1414	284	-295559.68768000003	5628137.51747
1415	282	-295560.10258	5628136.23731
1415	284	-295559.13566	5628137.20404
1416	282	-295559.80481	5628135.8994
1416	284	-295558.66793	5628136.89742
1416	290	-295526.19570000004	5628122.29601
1417	282	-295559.57088	5628135.51688
1417	284	-295558.30336	5628136.55284
1417	290	-295528.70582000003	5628122.95099
1418	282	-295559.39597	5628135.14001
1418	284	-295558.0994	5628136.18061
1418	290	-295531.23932	5628123.55585
1419	282	-295559.28648	5628134.82556
1419	284	-295558.05487	5628135.78299
1419	290	-295533.78977000003	5628124.110760001
1420	282	-295559.21525	5628134.59487
1420	284	-295558.12441000005	5628135.38029
1420	290	-295536.35049000004	5628124.62993
1421	282	-295559.15835000004	5628134.43768
1421	284	-295558.24450000003	5628134.98263
1421	290	-295538.90071	5628125.11651
1422	282	-295559.12464	5628134.30906
1422	284	-295558.37613	5628134.5701
1422	290	-295541.39530000003	5628125.58384
1423	282	-295559.23023000004	5628134.14119
1423	284	-295558.48056	5628134.19703
1423	290	-295543.74555	5628126.04194
1424	282	-295559.36174	5628133.91557
1424	284	-295558.53915	5628133.9171400005
1424	290	-295545.89147000003	5628126.4946800005
1425	282	-295559.4817	5628133.65656
1425	284	-295558.55119	5628133.71647
1425	290	-295547.81692	5628126.93269
1426	282	-295559.58444	5628133.38404
1426	284	-295558.46770000004	5628133.53246
1426	290	-295549.54008	5628127.34141
1427	282	-295559.66875	5628133.1067
1427	284	-295558.38943000004	5628133.28768
1427	290	-295551.06659	5628127.7120900005
1428	282	-295559.74321000004	5628132.78234
1428	284	-295558.43939	5628132.94154
1428	290	-295552.34882	5628128.02907
1429	282	-295559.83244	5628132.35812
1429	284	-295558.56667000003	5628132.45513
1429	290	-295553.35832	5628128.29362
1430	282	-295559.94859000004	5628131.82299
1430	284	-295558.71262	5628131.85402
1430	290	-295554.07858000003	5628128.5046500005
1431	282	-295560.07861	5628131.23015
1431	284	-295558.87913	5628131.1933
1431	290	-295554.53882	5628128.6601
1432	282	-295560.194	5628130.62444
1432	284	-295559.06511	5628130.5157
1432	290	-295554.79479	5628128.76386
1433	282	-295560.27257000003	5628130.00327
1433	284	-295559.27123	5628129.84057
1433	290	-295554.97858	5628128.844310001
1434	282	-295560.31364	5628129.35589
1434	284	-295559.44215	5628129.15802
1434	290	-295555.20574	5628128.94197
1435	282	-295560.37535000005	5628128.6996
1435	284	-295559.58631000004	5628128.48746
1435	290	-295555.566	5628129.08349
1436	282	-295560.56831	5628128.02333
1436	284	-295559.72629	5628127.83994
1436	290	-295556.10606	5628129.266770001
1437	282	-295560.79451000004	5628127.36561
1437	284	-295559.8914	5628127.21395
1437	290	-295556.8368	5628129.47368
1438	282	-295561.07395	5628126.74904
1438	284	-295560.0872	5628126.56137
1438	290	-295557.74287	5628129.67788
1439	282	-295561.36095	5628126.17337
1439	284	-295560.32334	5628125.85714
1439	290	-295558.78998	5628129.85254
1440	282	-295561.62902	5628125.63059
1440	284	-295560.62738	5628125.11652
1440	290	-295559.93307	5628129.97862
1441	282	-295561.88038000005	5628125.14585
1441	284	-295560.99273	5628124.37369
1441	290	-295561.12327000004	5628130.05191
1442	282	-295562.19462	5628124.5488100005
1442	284	-295561.37839	5628123.63001
1442	290	-295562.3234	5628130.08958
1443	282	-295562.62662	5628123.85283
1443	284	-295561.80237	5628122.865230001
1443	290	-295563.49265000003	5628130.15513
1444	282	-295563.21276	5628123.09493
1444	284	-295562.27816000005	5628122.09439
1444	290	-295564.62857	5628130.2907
1445	282	-295563.92924	5628122.35682
1445	284	-295562.82591	5628121.3207600005
1445	290	-295565.74044	5628130.48792
1446	282	-295564.70933000004	5628121.67347
1446	284	-295563.45243	5628120.58071
1446	290	-295566.77170000004	5628130.7143
1447	282	-295565.49502000003	5628121.03043
1447	284	-295564.15724000003	5628119.9053
1447	290	-295567.73357000004	5628130.94021
1448	282	-295566.2795	5628120.40172
1448	284	-295564.93166	5628119.29142
1448	290	-295568.65121000004	5628131.1451200005
1449	282	-295567.05743000004	5628119.7508000005
1449	284	-295565.73364	5628118.69982
1449	290	-295569.54009	5628131.32403
1450	282	-295567.83469000005	5628119.08053
1450	284	-295566.54383000004	5628118.12683
1450	290	-295570.40001000004	5628131.47589
1451	282	-295568.62157	5628118.4187
1451	284	-295567.33783000003	5628117.52045
1451	290	-295571.27211	5628131.63741
1452	282	-295569.40894	5628117.79815
1452	284	-295568.10294	5628116.87782
1452	290	-295572.15336	5628131.910850001
1452	296	-295603.6696	5628141.41251
1453	282	-295570.18074000004	5628117.20301
1453	284	-295568.84673	5628116.20797
1453	290	-295573.03611000004	5628132.480380001
1453	296	-295601.40134000004	5628140.72896
1454	282	-295570.92946	5628116.59866
1454	284	-295569.60274	5628115.5491700005
1454	290	-295573.77241000003	5628133.42609
1454	296	-295599.08564	5628140.03677
1455	282	-295571.66233	5628115.97374
1455	284	-295570.39002	5628114.89921
1455	290	-295574.24951	5628134.65684
1455	296	-295596.78001000005	5628139.35015
1456	282	-295572.37972	5628115.31254
1456	284	-295571.18147	5628114.21588
1456	290	-295574.44031000003	5628136.06831
1456	296	-295594.56559	5628138.68855
1457	282	-295573.10896000004	5628114.58474
1457	284	-295571.95786	5628113.48134
1457	290	-295574.33611000003	5628137.59006
1457	296	-295592.43659	5628138.05369
1458	282	-295573.87545	5628113.77847
1458	284	-295572.73545000004	5628112.728730001
1458	290	-295573.96052	5628139.17607
1458	296	-295590.39753	5628137.47804
1459	282	-295574.63128000003	5628112.95445
1459	284	-295573.54881	5628111.98856
1459	290	-295573.36174	5628140.78803
1459	296	-295588.41199	5628136.97117
1460	282	-295575.27419	5628112.19995
1460	284	-295574.37998	5628111.25462
1460	290	-295572.62349	5628142.41557
1460	296	-295586.39745000005	5628136.52138
1460	297	-295525.05925	5628121.52759
1461	282	-295575.89559000003	5628111.42489
1461	284	-295575.16944	5628110.48396
1461	290	-295571.80481	5628144.06841
1461	296	-295584.39735000004	5628136.20276
1461	297	-295527.57878000004	5628121.97558
1462	282	-295576.57304000005	5628110.57098
1462	284	-295575.93932	5628109.69267
1462	290	-295570.94832	5628145.77672
1462	296	-295582.44118	5628136.09917
1462	297	-295530.12754	5628122.4322
1463	282	-295577.34943	5628109.6675700005
1463	284	-295576.68326	5628108.8770200005
1463	290	-295570.07472000003	5628147.5195700005
1463	296	-295580.55488	5628136.25392
1463	297	-295532.66181	5628122.89952
1464	282	-295578.09453	5628108.87212
1464	284	-295577.38266	5628108.01078
1464	296	-295578.72309000004	5628136.63535
1464	297	-295535.17298000003	5628123.379170001
1465	282	-295578.73613000003	5628108.2434
1465	284	-295578.04931000003	5628107.125320001
1465	296	-295576.93837000005	5628137.16469
1465	297	-295537.678	5628123.86734
1466	282	-295579.40656000003	5628107.6021300005
1466	284	-295578.74504	5628106.31549
1466	296	-295575.17286	5628137.72541
1466	297	-295540.16123	5628124.3568
1467	282	-295580.06521000003	5628106.92831
1467	284	-295579.498	5628105.61533
1467	296	-295573.38034000003	5628138.17513
1467	297	-295542.61288000003	5628124.86022
1468	296	-295571.55611	5628138.3964
1468	297	-295545.04811000003	5628125.37866
1469	296	-295569.74995	5628138.36067
1469	297	-295547.45874000003	5628125.9055200005
1470	296	-295568.02327	5628138.122810001
1470	297	-295549.83709000004	5628126.44023
1471	296	-295566.38028000004	5628137.77495
1471	297	-295552.19233	5628126.97844
1472	296	-295564.83577	5628137.41856
1472	297	-295554.51399	5628127.5095
1473	296	-295563.37086	5628137.14438
1473	297	-295556.86363000004	5628128.02528
1474	296	-295561.9894	5628136.98546
1474	297	-295559.24765000003	5628128.52296
1475	296	-295560.68581	5628136.93425
1475	297	-295561.58304	5628128.99073
1476	296	-295559.44913	5628136.94235
1476	297	-295563.9281	5628129.44811
1477	296	-295558.27214	5628136.98548
1477	297	-295566.33124	5628129.890360001
1478	296	-295557.10474000004	5628137.06039
1478	297	-295568.7891	5628130.306150001
1479	296	-295555.95205	5628137.172710001
1479	297	-295571.31995000003	5628130.73679
1480	296	-295554.81322	5628137.32365
1480	297	-295573.91818000004	5628131.2185
1481	296	-295553.68866000004	5628137.5018
1481	297	-295576.57523	5628131.75179
1482	296	-295552.59283000004	5628137.6794300005
1482	297	-295579.28139	5628132.32997
1483	296	-295551.51784000004	5628137.85633
1483	297	-295582.02631000004	5628132.956590001
1484	297	-295584.80952	5628133.621160001
1485	297	-295587.62792	5628134.29342
1486	297	-295590.48721	5628134.94257
1487	297	-295593.38434	5628135.5598
1488	297	-295596.30099	5628136.151190001
1489	297	-295599.22408	5628136.73637
1490	297	-295602.14578	5628137.33987
1497	304	-295590.00985000003	5628109.39235
1498	304	-295588.95978000003	5628110.34759
1499	304	-295587.89509	5628111.31155
1500	304	-295586.82913	5628112.29035
1501	304	-295585.77931	5628113.28104
1502	304	-295584.75211	5628114.26557
1503	304	-295583.74558000005	5628115.24534
1504	304	-295582.76678	5628116.22991
1505	304	-295581.82622000005	5628117.25446
1506	304	-295580.91912000004	5628118.34879
1507	304	-295580.1264	5628119.4962
1508	304	-295579.49171000003	5628120.70533
1509	304	-295578.98139000003	5628121.95311
1510	304	-295578.60699	5628123.17752
1511	304	-295578.35645	5628124.34616
1512	304	-295578.20127	5628125.454820001
1513	304	-295578.06046	5628126.5183500005
1514	304	-295577.86598	5628127.55138
1515	304	-295577.57362000004	5628128.55556
1515	307	-295589.26288	5628108.69563
1516	304	-295577.15917	5628129.51135
1516	307	-295588.22547	5628109.81345
1517	304	-295576.60055000003	5628130.3818500005
1517	307	-295587.18183	5628110.94868
1518	304	-295575.90880000003	5628131.155590001
1518	307	-295586.16248	5628112.08818
1519	304	-295575.10992	5628131.87949
1519	307	-295585.17108	5628113.23904
1520	304	-295574.21768	5628132.56332
1520	307	-295584.22252	5628114.37856
1521	304	-295573.23457000003	5628133.17935
1521	307	-295583.32296	5628115.50729
1522	304	-295572.16476	5628133.679380001
1522	307	-295582.45338	5628116.63084
1523	304	-295570.98702	5628134.02511
1523	307	-295581.58482000005	5628117.792330001
1524	304	-295569.67368	5628134.20413
1524	307	-295580.71487	5628118.98177
1524	309	-295588.99081000005	5628109.00583
1525	304	-295568.2523	5628134.19077
1525	307	-295579.93442	5628120.2025500005
1525	309	-295587.33345000003	5628110.6115500005
1526	304	-295566.81916	5628134.0209800005
1526	307	-295579.35742	5628121.48311
1526	309	-295585.63868000003	5628112.337
1527	304	-295565.42375	5628133.76134
1527	307	-295578.9999	5628122.81394
1527	309	-295583.94709000003	5628114.15058
1528	304	-295564.02381000004	5628133.470050001
1528	307	-295578.77397000004	5628124.15493
1528	309	-295582.31348	5628116.00387
1529	304	-295562.56775000005	5628133.16607
1529	307	-295578.66155	5628125.47205
1529	309	-295580.82283	5628117.85969
1530	304	-295561.07984	5628132.85921
1530	307	-295578.71716	5628126.73768
1530	309	-295579.56412	5628119.6756
1531	304	-295559.65713	5628132.579940001
1531	307	-295578.98642000003	5628127.92079
1531	309	-295578.57733	5628121.38851
1532	304	-295558.19317000004	5628132.30221
1532	307	-295579.51718	5628128.94109
1532	309	-295577.82709000004	5628122.96144
1533	304	-295556.64214	5628131.98549
1533	307	-295580.28345000005	5628129.72308
1533	309	-295577.21439000004	5628124.428
1534	304	-295555.05778000003	5628131.6374200005
1534	307	-295581.19308	5628130.27449
1534	309	-295576.5812	5628125.83118
1535	304	-295553.49278000003	5628131.276860001
1535	307	-295582.13699	5628130.63212
1535	309	-295575.78297	5628127.175770001
1536	304	-295551.93502000003	5628130.91136
1536	307	-295583.02488000004	5628130.8029000005
1536	309	-295574.72667	5628128.39953
1537	304	-295550.36209	5628130.54271
1537	307	-295583.81413	5628130.79213
1537	309	-295573.39564	5628129.44911
1538	304	-295548.76724	5628130.197360001
1538	307	-295584.44436	5628130.62714
1538	309	-295571.81631	5628130.30753
1539	304	-295547.15194	5628129.8959
1539	307	-295584.93951	5628130.30912
1539	309	-295570.01022	5628130.98673
1540	304	-295545.51874	5628129.62786
1540	307	-295585.25534000003	5628129.82434
1540	309	-295567.95605000004	5628131.48757
1541	304	-295543.87012000004	5628129.34458
1541	307	-295585.34883000003	5628129.21959
1541	309	-295565.63671	5628131.76176
1542	304	-295542.20683000004	5628129.00659
1542	307	-295585.19719000004	5628128.62732
1542	309	-295563.0856	5628131.75705
1543	304	-295540.54092	5628128.616760001
1543	307	-295584.87538000004	5628128.09384
1543	309	-295560.35085000005	5628131.46557
1544	304	-295538.86236	5628128.19299
1544	307	-295584.52058	5628127.62632
1544	309	-295557.50799	5628130.92953
1545	304	-295537.17668000003	5628127.74603
1545	307	-295584.1756	5628127.17304
1545	309	-295554.65501000005	5628130.22937
1546	304	-295535.49611	5628127.29333
1546	307	-295583.80329	5628126.70751
1546	309	-295551.81541000004	5628129.44338
1547	304	-295533.81299	5628126.84097
1547	307	-295583.34664	5628126.19955
1547	309	-295548.92089	5628128.62994
1548	304	-295532.12609000003	5628126.4024
1548	309	-295545.88320000004	5628127.8136
1549	304	-295530.40316000005	5628126.01365
1549	309	-295542.66655	5628127.00033
1550	304	-295528.65341	5628125.67495
1550	309	-295539.28313	5628126.17776
1551	304	-295526.8908	5628125.38458
1551	309	-295535.75783	5628125.34825
1552	304	-295525.11804000003	5628125.1333
1552	309	-295532.09609	5628124.55436
1553	309	-295528.2946	5628123.84328
1593	316	-295590.65777	5628108.1654
1594	316	-295589.03	5628109.59319
1595	316	-295587.48526000004	5628110.90666
1596	316	-295586.08559000003	5628112.12368
1597	316	-295584.86109	5628113.2899400005
1598	316	-295583.84124000004	5628114.410420001
1599	316	-295582.97366	5628115.45677
1600	316	-295582.21030000004	5628116.39008
1601	316	-295581.47874	5628117.26826
1602	316	-295580.77669	5628118.14577
1603	316	-295580.16336	5628119.00266
1604	316	-295579.64768	5628119.8427800005
1605	316	-295579.23309	5628120.69641
1606	316	-295578.93352	5628121.566430001
1607	316	-295578.72442000004	5628122.4477
1608	316	-295578.56930000003	5628123.30485
1609	316	-295578.41513000004	5628124.17004
1610	316	-295578.20874000003	5628125.09806
1611	316	-295577.934	5628126.09916
1612	316	-295577.57420000003	5628127.18066
1613	316	-295577.06717	5628128.3586
1614	316	-295576.36167	5628129.58492
1615	316	-295575.40359	5628130.76609
1616	316	-295574.16991	5628131.78527
1617	316	-295572.62470000004	5628132.54898
1618	316	-295570.76679	5628132.9872
1619	316	-295568.66558000003	5628133.1166900005
1620	316	-295566.43102	5628133.01965
1621	316	-295564.07697	5628132.76893
1622	316	-295561.65594	5628132.41272
1623	316	-295559.21312000003	5628131.99197
1624	316	-295556.75299	5628131.51396
1625	316	-295554.30487	5628130.98493
1626	316	-295551.80924000003	5628130.39726
1627	316	-295549.2389	5628129.77632
1628	316	-295546.6457	5628129.1747
1629	316	-295544.03569	5628128.60136
1630	316	-295541.40443	5628128.03919
1631	316	-295538.74633	5628127.47028
1632	316	-295536.0556	5628126.88727
1633	316	-295533.33317	5628126.2961800005
1634	316	-295530.55273	5628125.73448
1635	316	-295527.7096	5628125.23486
1636	316	-295524.81026	5628124.79651
1680	333	-295588.51589000004	5628110.4397100005
1681	333	-295587.07829000003	5628111.80291
1682	333	-295585.62069	5628113.16279
1683	333	-295584.20614	5628114.4920500005
1684	333	-295582.90725000005	5628115.82142
1685	333	-295581.70853	5628117.18221
1686	333	-295580.63801	5628118.60259
1687	333	-295579.74795	5628120.05188
1688	333	-295579.08484	5628121.5583
1689	333	-295578.69151000003	5628123.12809
1690	333	-295578.63064000005	5628124.69672
1691	333	-295578.93434000004	5628126.1990600005
1692	333	-295579.55543	5628127.62201
1693	333	-295580.41309000005	5628128.951210001
1694	333	-295581.50156	5628130.15012
1695	333	-295582.8089	5628131.19415
1696	333	-295584.28439000004	5628132.08671
1697	333	-295585.86423	5628132.8008200005
1698	333	-295587.46629	5628133.34858
1699	333	-295589.01898	5628133.78779
1700	333	-295590.53846	5628134.19381
1701	333	-295592.14386	5628134.57737
1702	333	-295593.83275	5628134.9571
1703	333	-295595.55543	5628135.33052
1704	333	-295597.29223	5628135.668860001
1705	333	-295599.03386	5628135.97638
1706	333	-295600.77345000004	5628136.30038
1707	333	-295602.51338	5628136.65278
1708	333	-295604.26271000004	5628137.0422600005
1734	344	-295590.28304	5628108.56971
1735	344	-295588.95025	5628109.89265
1736	344	-295587.63587	5628111.22289
1736	345	-295589.90255	5628108.88838
1737	344	-295586.36175000004	5628112.51777
1737	345	-295588.50005000003	5628110.07808
1738	344	-295585.09307	5628113.72431
1738	345	-295587.10688000004	5628111.268300001
1739	344	-295583.80394	5628114.83441
1739	345	-295585.74414	5628112.44963
1740	344	-295582.53353	5628115.9080300005
1740	345	-295584.41613	5628113.59922
1741	344	-295581.37377	5628117.02649
1741	345	-295583.1119	5628114.71738
1742	344	-295580.34286000003	5628118.22101
1742	345	-295581.84367000003	5628115.8228400005
1743	344	-295579.45807	5628119.44969
1743	345	-295580.62225	5628116.9499200005
1744	344	-295578.68389000004	5628120.70271
1744	345	-295579.49094000005	5628118.09438
1745	344	-295577.99219	5628121.9296
1745	345	-295578.47644	5628119.24858
1746	344	-295577.34061	5628123.07148
1746	345	-295577.542	5628120.39602
1747	344	-295576.70891000004	5628124.09502
1747	345	-295576.70135000005	5628121.48364
1748	344	-295576.10896000004	5628124.98731
1748	345	-295575.93954	5628122.52209
1749	344	-295575.54023000004	5628125.79114
1749	345	-295575.21496	5628123.56424
1750	344	-295574.97674	5628126.55229
1750	345	-295574.46876	5628124.63719
1750	348	-295604.13274000003	5628141.36783
1751	344	-295574.3442	5628127.33916
1751	345	-295573.63018000004	5628125.7170400005
1751	348	-295601.23901	5628140.4207500005
1752	344	-295573.61498	5628128.16735
1752	345	-295572.65778	5628126.75898
1752	348	-295598.2696	5628139.50189
1752	349	-295604.7207	5628141.00097
1753	344	-295572.78326	5628129.02629
1753	345	-295571.53058	5628127.68982
1753	348	-295595.29906	5628138.64578
1753	349	-295601.57993	5628140.25373
1754	344	-295571.82887	5628129.91102
1754	345	-295570.26964	5628128.5113
1754	348	-295592.40342000005	5628137.86208
1754	349	-295598.46193	5628139.46015
1755	344	-295570.71945000003	5628130.80005
1755	345	-295568.91748	5628129.25791
1755	348	-295589.65518	5628137.16882
1755	349	-295595.4216	5628138.63891
1756	344	-295569.44997	5628131.63623
1756	345	-295567.47962	5628129.94983
1756	348	-295587.02667	5628136.570830001
1756	349	-295592.45792	5628137.81154
1757	344	-295568.02309000003	5628132.3212
1757	345	-295565.97535	5628130.59183
1757	348	-295584.43835	5628136.05838
1757	349	-295589.59694	5628137.0534500005
1758	344	-295566.47213	5628132.7637
1758	345	-295564.4718	5628131.1823700005
1758	348	-295581.84513000003	5628135.6186
1758	349	-295586.85232	5628136.41698
1759	344	-295564.9154	5628132.95603
1759	345	-295562.91469	5628131.731
1759	348	-295579.24450000003	5628135.20883
