interaction_id,type_ped,type_cyc,ids_ped,ids_cyc,start_frame,end_frame,start_time_s,end_time_s,duration_s,interaction_label,direction,approach,position,distance,dist_mean,dist_min,speed,speed_mean,in_hull,split,density_ped_evolution,mean_density_ped,std_density_ped,min_density_ped,max_density_ped,trend_density_ped,density_cyc_evolution,mean_density_cyc,std_density_cyc,min_density_cyc,max_density_cyc,trend_density_cyc,pet,pet_val,ttac,ttac_min,risk,risk_score,speed_var_ped,speed_var_cyc,spatial_var_ped,spatial_var_cyc,most_reactive_agent,recording
35,ped_noise,cyc_noise,[1],[11],225,228,7.5075075075075075,7.607607607607608,0.1001001001001001,CROSSING,CROSSING,FRONTAL_APPROACH,BEHIND,CLOSE,2.5528942291384418,1.9661951643763205,VERY_FAST,101.74690588492889,,,,,,,,,,,,,,,LOW,4.137470804137471,HIGH,1.0520582375331453,HIGH,5,DECELERATING,ACCELERATING,LINEAR,LINEAR,ped,P6_02_05_04.csv
36,ped_noise,cyc_noise,[3],[9],225,228,7.5075075075075075,7.607607607607608,0.1001001001001001,MOVING_AWAY,CROSSING,MOVING_AWAY,LEFT,MODERATE_DISTANCE,3.2701548764765107,3.122695456277021,MODERATE,12.23824927794948,,,,,,,,,,,,,,,CRITICAL,0.16683350016683351,CRITICAL,0.7281364752398051,HIGH,6,DECELERATING,DECELERATING,LINEAR,LINEAR,ped,P6_02_05_04.csv
37,ped_noise,cyc_noise,[3],[11],225,228,7.5075075075075075,7.607607607607608,0.1001001001001001,MOVING_AWAY,CROSSING,MOVING_AWAY,BEHIND,MODERATE_DISTANCE,4.804542331333585,4.772949904376171,MODERATE,8.751412014314278,,,,,,,,,,,,,,,LOW,4.904904904904905,LOW,10.81304349377672,LOW,0,DECELERATING,ACCELERATING,LINEAR,LINEAR,ped,P6_02_05_04.csv
38,ped_noise,cyc_noise,[0],[9],194,241,6.4731398064731405,8.041374708041374,1.5682349015682349,AVOIDANCE,OPPOSITE_DIRECTION,LATERAL_APPROACH,LEFT,CLOSE,2.6754905974071295,1.5311345216932029,FAST,15.546237615332112,,,,,,,,,,,,,,,LOW,11.378044711378045,None,,LOW,2,ACCELERATING,DECELERATING,LINEAR,LINEAR,cyc,P6_02_05_04.csv
39,ped_cluster,cyc_noise,"[0, 1, 3]",[9],212,242,7.073740407073741,8.074741408074741,1.001001001001001,BYPASSING_GROUP,OPPOSITE_DIRECTION,,BEHIND,CLOSE,3.2831291680191295,1.7628431261164577,VERY_FAST,7.087451687103965,False,False,DISPERSED,2.849604215419453,0.7969797266930019,0.0,3.713069752881889,-0.8087084928154319,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,CRITICAL,3,,,,,,P6_02_05_04.csv
40,ped_cluster,cyc_noise,"[0, 1, 3]",[11],212,250,7.073740407073741,8.341675008341676,1.2679346012679347,BYPASSING_GROUP,OPPOSITE_DIRECTION,,LEFT,CLOSE,3.1233603420974427,1.9661951643763205,VERY_FAST,5.83263967714508,False,False,DISPERSED,2.7669402094877458,0.7329486032731262,0.0,3.713069752881889,-0.7279167833566242,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,CRITICAL,3,,,,,,P6_02_05_04.csv
41,ped_cluster,cyc_noise,"[8, 4]",[9],199,252,6.639973306639973,8.408408408408409,1.7684351017684352,BYPASSING_GROUP,OPPOSITE_DIRECTION,,RIGHT,CLOSE,3.2144858239023586,2.5303862336138523,MODERATE,5.427069628077992,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,LOW,0,,,,,,P6_02_05_04.csv
42,ped_cluster,cyc_noise,"[8, 4]",[11],217,258,7.240573907240575,8.608608608608609,1.3680347013680347,BYPASSING_GROUP,OPPOSITE_DIRECTION,,FRONT,CRITICAL_PROXIMITY,2.920313085463219,1.1481841387132905,MODERATE,2.7524143076110934,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,MEDIUM,1,,,,,,P6_02_05_04.csv
43,ped_noise,cyc_noise,[2],[11],152,268,5.071738405071739,8.942275608942277,3.8705372038705375,OVERTAKING,SAME_DIRECTION,APPROACH_AND_ESCAPE,LEFT,CRITICAL_PROXIMITY,2.238338273838151,0.8817346917172928,VERY_FAST,12.12805250405766,,,,,,,,,,,,,,,HIGH,1.9352686019352687,CRITICAL,0.8444282047902691,CRITICAL,8,ACCELERATING,ACCELERATING,HIGH_DEVIATION,LINEAR,ped,P6_02_05_04.csv
44,ped_noise,cyc_noise,[0],[11],208,279,6.9402736069402735,9.30930930930931,2.3690357023690356,OVERTAKING,SAME_DIRECTION,LATERAL_APPROACH,RIGHT,CLOSE,3.5303445003070575,2.7493046407881003,VERY_FAST,12.463857914287725,,,,,,,,,,,,,,,LOW,11.378044711378045,None,,MEDIUM,3,ACCELERATING,ACCELERATING,LINEAR,LINEAR,ped,P6_02_05_04.csv
45,ped_noise,cyc_noise,[4],[11],259,296,8.641975308641976,9.876543209876544,1.234567901234568,AVOIDANCE,OPPOSITE_DIRECTION,LATERAL_APPROACH,RIGHT,CLOSE,3.2209218494035228,2.1375364344685366,VERY_FAST,13.608698829256328,,,,,,,,,,,,,,,LOW,11.344678011344678,None,,MEDIUM,3,ACCELERATING,ACCELERATING,LINEAR,LINEAR,ped,P6_02_05_04.csv
46,ped_noise,cyc_noise,[8],[11],259,299,8.641975308641976,9.976643309976645,1.3346680013346681,AVOIDANCE,OPPOSITE_DIRECTION,LATERAL_APPROACH,RIGHT,CRITICAL_PROXIMITY,2.270930724928294,0.7759567184907935,VERY_FAST,15.269239332992417,,,,,,,,,,,,,,,LOW,4.337671004337671,HIGH,1.3318815308764371,HIGH,5,ACCELERATING,ACCELERATING,LINEAR,LINEAR,ped,P6_02_05_04.csv
0,ped_noise,cyc_noise,[4],[13],102,137,3.4034034034034035,4.571237904571238,1.1678345011678346,AVOIDANCE,OPPOSITE_DIRECTION,APPROACH_AND_ESCAPE,RIGHT,MODERATE_DISTANCE,3.9030946993571587,3.2991717478493356,VERY_FAST,12.190138652934408,,,,,,,,,,,,,,,MEDIUM,3.4701368034701368,HIGH,1.988814617702725,HIGH,5,DECELERATING,DECELERATING,LINEAR,LINEAR,ped,P6_02_05_05.csv
1,ped_cluster,cyc_noise,"[2, 7]",[13],120,162,4.004004004004004,5.405405405405405,1.4014014014014013,BYPASSING_GROUP,OPPOSITE_DIRECTION,,FRONT,MODERATE_DISTANCE,4.309706704781722,3.8805373365246507,MODERATE,3.898788435014171,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,LOW,0,,,,,,P6_02_05_05.csv
2,ped_cluster,cyc_noise,"[2, 7]",[15],131,170,4.371037704371038,5.672339005672339,1.3013013013013013,BYPASSING_GROUP,OPPOSITE_DIRECTION,,LEFT,CRITICAL_PROXIMITY,2.846928615599515,1.1643616636181364,MODERATE,1.4016447806569878,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,MEDIUM,1,,,,,,P6_02_05_05.csv
3,ped_cluster,cyc_noise,"[2, 7]",[16],156,170,5.205205205205205,5.672339005672339,0.4671338004671338,BYPASSING_GROUP,OPPOSITE_DIRECTION,,LEFT,MODERATE_DISTANCE,4.311501022122501,3.814254761745547,MODERATE,2.6374472590531606,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,LOW,0,,,,,,P6_02_05_05.csv
4,ped_cluster,cyc_noise,"[18, 4]",[13],138,173,4.604604604604605,5.772439105772439,1.1678345011678346,CROSSING_GROUP,CROSSING,,RIGHT,CLOSE,3.799532336869769,2.9727038297584625,MODERATE,6.323195355491843,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,LOW,0,,,,,,P6_02_05_05.csv
5,ped_noise,cyc_noise,[17],[13],113,181,3.7704371037704374,6.039372706039373,2.2689356022689355,AVOIDANCE,OPPOSITE_DIRECTION,APPROACH_AND_ESCAPE,LEFT,CRITICAL_PROXIMITY,2.805593090935301,1.1016444340939426,VERY_FAST,15.448410910203176,,,,,,,,,,,,,,,LOW,8.441775108441776,MEDIUM,2.7025469138718736,MEDIUM,4,ACCELERATING,ACCELERATING,LINEAR,LINEAR,cyc,P6_02_05_05.csv
6,ped_noise,cyc_noise,[2],[16],168,181,5.605605605605605,6.039372706039373,0.4337671004337671,AVOIDANCE,OPPOSITE_DIRECTION,FRONTAL_APPROACH,RIGHT,MODERATE_DISTANCE,3.7142249784049883,3.2739443121278535,MODERATE,7.007571175492254,,,,,,,,,,,,,,,LOW,7.707707707707708,CRITICAL,0.21210823669279164,MEDIUM,3,ACCELERATING,ACCELERATING,LINEAR,LINEAR,cyc,P6_02_05_05.csv
7,ped_noise,cyc_noise,[2],[15],168,181,5.605605605605605,6.039372706039373,0.4337671004337671,AVOIDANCE,OPPOSITE_DIRECTION,LATERAL_APPROACH,LEFT,CLOSE,2.0924143234452908,2.0418682454768846,MODERATE,11.578138818393382,,,,,,,,,,,,,,,LOW,8.942275608942277,None,,LOW,0,ACCELERATING,ACCELERATING,LINEAR,LINEAR,cyc,P6_02_05_05.csv
8,ped_noise,cyc_cluster,[2],"[5, 14]",175,181,5.839172505839173,6.039372706039373,0.2002002002002002,CROSSING_GROUP,CROSSING,,BEHIND,MODERATE_DISTANCE,4.5007930845331785,4.205953607774022,MODERATE,4.534651571475679,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,LOW,0,,,,,,P6_02_05_05.csv
9,ped_noise,cyc_noise,[7],[15],177,181,5.9059059059059065,6.039372706039373,0.13346680013346682,OVERTAKING,SAME_DIRECTION,LATERAL_APPROACH,RIGHT,CRITICAL_PROXIMITY,1.1382653102701845,1.1225254777750229,VERY_SLOW,1.8695231254829747,,,,,,,,,,,,,,,LOW,7.807807807807808,LOW,8.501673476280185,LOW,0,ACCELERATING,ACCELERATING,LINEAR,LINEAR,cyc,P6_02_05_05.csv
10,ped_noise,cyc_noise,[7],[16],177,181,5.9059059059059065,6.039372706039373,0.13346680013346682,MOVING_AWAY,SAME_DIRECTION,MOVING_AWAY,BEHIND,MODERATE_DISTANCE,4.061438030309149,3.9439559655502685,MODERATE,6.264823881312012,,,,,,,,,,,,,,,MEDIUM,3.2365699032365702,CRITICAL,0.4691086889627171,MEDIUM,4,ACCELERATING,DECELERATING,LINEAR,LINEAR,cyc,P6_02_05_05.csv
11,ped_noise,cyc_noise,[6],[13],109,202,3.6369703036369705,6.740073406740073,3.1031031031031033,CROSSING,CROSSING,APPROACH_AND_ESCAPE,FRONT,CLOSE,3.0449533383531255,1.620645802074527,FAST,10.777052499762554,,,,,,,,,,,,,,,HIGH,1.0677344010677345,HIGH,1.3996376486806226,HIGH,6,DECELERATING,DECELERATING,LINEAR,SLIGHT_DEVIATION,cyc,P6_02_05_05.csv
12,ped_cluster,cyc_noise,"[2, 7]",[15],182,214,6.072739406072739,7.140473807140474,1.0677344010677345,BYPASSING_GROUP,OPPOSITE_DIRECTION,,RIGHT,CRITICAL_PROXIMITY,3.1796431324704875,1.138641937656271,VERY_FAST,3.7997482585207236,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,CRITICAL,3,,,,,,P6_02_05_05.csv
13,ped_cluster,cyc_cluster,"[2, 7]","[5, 14]",182,217,6.072739406072739,7.240573907240575,1.1678345011678346,CROSSING_GROUP,CROSSING,,BEHIND,CLOSE,2.781083955783132,2.179343865193877,FAST,4.662478019764851,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,HIGH,2,,,,,,P6_02_05_05.csv
14,ped_cluster,cyc_noise,"[2, 7]",[16],182,217,6.072739406072739,7.240573907240575,1.1678345011678346,OVERTAKING_GROUP,SAME_DIRECTION,,LEFT,CRITICAL_PROXIMITY,1.889419341738407,1.1035785323390606,VERY_FAST,6.405978886544877,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,CRITICAL,3,,,,,,P6_02_05_05.csv
15,ped_noise,cyc_noise,[17],[15],136,218,4.537871204537871,7.273940607273941,2.7360694027360695,AVOIDANCE,OPPOSITE_DIRECTION,APPROACH_AND_ESCAPE,RIGHT,CLOSE,3.171029682772095,2.0682679388489653,VERY_FAST,12.42943708616215,,,,,,,,,,,,,,,LOW,4.637971304637971,LOW,5.069556621490224,MEDIUM,3,ACCELERATING,ACCELERATING,SLIGHT_DEVIATION,LINEAR,ped,P6_02_05_05.csv
16,ped_cluster,cyc_noise,"[17, 18, 4]",[15],153,227,5.105105105105105,7.574240907574241,2.469135802469136,BYPASSING_GROUP,OPPOSITE_DIRECTION,,BEHIND,CLOSE,3.137523522881723,2.0682679388489653,MODERATE,2.763338896891277,False,False,DENSER,3.201538090443744,0.9868764191090295,1.923056540354692,5.6155638993738695,1.3415482593372468,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,LOW,0,,,,,,P6_02_05_05.csv
17,ped_cluster,cyc_cluster,"[2, 7]","[5, 14]",221,227,7.374040707374041,7.574240907574241,0.2002002002002002,CROSSING_GROUP,CROSSING,,RIGHT,CLOSE,2.79186890177539,2.057159839084446,FAST,10.51329163313108,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,HIGH,2,,,,,,P6_02_05_05.csv
18,ped_cluster,cyc_noise,"[2, 7]",[16],221,227,7.374040707374041,7.574240907574241,0.2002002002002002,BYPASSING_GROUP,OPPOSITE_DIRECTION,,FRONT,CRITICAL_PROXIMITY,1.1881786497926723,0.8779404324486472,VERY_FAST,17.219752795598307,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,CRITICAL,3,,,,,,P6_02_05_05.csv
19,ped_cluster,cyc_cluster,"[17, 18, 4]","[5, 14]",224,227,7.474140807474141,7.574240907574241,0.1001001001001001,BYPASSING_GROUP,OPPOSITE_DIRECTION,,BEHIND,MODERATE_DISTANCE,4.814243371693676,4.7604426296286375,MODERATE,3.8572287155721665,False,False,DENSER,5.307917859473882,0.2298537400080092,4.990966185929593,5.6155638993738695,6.154938591275624,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,LOW,0,,,,,,P6_02_05_05.csv
20,ped_noise,cyc_noise,[7],[15],228,233,7.607607607607608,7.774441107774441,0.16683350016683351,OVERTAKING,SAME_DIRECTION,APPROACH_AND_ESCAPE,RIGHT,MODERATE_DISTANCE,4.901745594119297,3.943890573631944,VERY_FAST,123.03207298009761,,,,,,,,,,,,,,,LOW,7.807807807807808,LOW,8.501673476280185,LOW,2,DECELERATING,ACCELERATING,LINEAR,LINEAR,ped,P6_02_05_05.csv
21,ped_noise,cyc_cluster,[7],"[5, 14]",228,235,7.607607607607608,7.841174507841175,0.2335669002335669,CROSSING_GROUP,CROSSING,,RIGHT,CRITICAL_PROXIMITY,1.8499183071474514,0.8817817372560163,VERY_FAST,96.85942551669586,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,CRITICAL,3,,,,,,P6_02_05_05.csv
22,ped_noise,cyc_noise,[7],[16],228,235,7.607607607607608,7.841174507841175,0.2335669002335669,OVERTAKING,SAME_DIRECTION,APPROACH_AND_ESCAPE,RIGHT,CRITICAL_PROXIMITY,1.9105918276966276,1.1405155530924735,VERY_FAST,107.41179299360286,,,,,,,,,,,,,,,MEDIUM,3.2365699032365702,CRITICAL,0.4691086889627171,CRITICAL,7,DECELERATING,ACCELERATING,LINEAR,LINEAR,ped,P6_02_05_05.csv
23,ped_noise,cyc_cluster,[2],"[5, 14]",228,235,7.607607607607608,7.841174507841175,0.2335669002335669,OVERTAKING_GROUP,SAME_DIRECTION,,RIGHT,MODERATE_DISTANCE,3.723670906170759,3.6517600663525194,FAST,5.6546395101627605,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,MEDIUM,1,,,,,,P6_02_05_05.csv
24,ped_noise,cyc_noise,[2],[16],228,235,7.607607607607608,7.841174507841175,0.2335669002335669,AVOIDANCE,OPPOSITE_DIRECTION,LATERAL_APPROACH,LEFT,CRITICAL_PROXIMITY,1.1065512024060131,0.7771588153455201,VERY_FAST,13.82668147306565,,,,,,,,,,,,,,,LOW,7.707707707707708,CRITICAL,0.21210823669279164,HIGH,6,DECELERATING,ACCELERATING,LINEAR,LINEAR,ped,P6_02_05_05.csv
25,ped_noise,cyc_noise,[17],[16],172,238,5.739072405739073,7.941274607941275,2.2022022022022023,OVERTAKING,SAME_DIRECTION,LATERAL_APPROACH,RIGHT,CLOSE,3.505574491482707,2.4678933217804393,FAST,7.434642122278749,,,,,,,,,,,,,,,MEDIUM,3.4034034034034035,MEDIUM,3.480993251013388,MEDIUM,4,ACCELERATING,ACCELERATING,LINEAR,LINEAR,cyc,P6_02_05_05.csv
26,ped_noise,cyc_cluster,[17],"[5, 14]",221,238,7.374040707374041,7.941274607941275,0.5672339005672339,CROSSING_GROUP,CROSSING,,RIGHT,MODERATE_DISTANCE,4.780730479211311,4.705305768927158,MODERATE,3.34458565972779,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,LOW,0,,,,,,P6_02_05_05.csv
27,ped_cluster,cyc_cluster,"[2, 7]","[5, 14]",236,243,7.874541207874541,8.108108108108109,0.2335669002335669,CROSSING_GROUP,CROSSING,,RIGHT,CLOSE,3.8650771201378524,2.808502702914625,VERY_FAST,15.776605793427443,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,CRITICAL,3,,,,,,P6_02_05_05.csv
28,ped_noise,cyc_cluster,[17],"[5, 14]",244,250,8.141474808141474,8.341675008341676,0.2002002002002002,CROSSING_GROUP,CROSSING,,RIGHT,MODERATE_DISTANCE,4.895068412850853,4.823092692940357,MODERATE,2.5961502189857,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,LOW,0,,,,,,P6_02_05_05.csv
29,ped_cluster,cyc_noise,"[2, 7]",[16],236,279,7.874541207874541,9.30930930930931,1.4347681014347682,BYPASSING_GROUP,OPPOSITE_DIRECTION,,RIGHT,CRITICAL_PROXIMITY,2.9187945899498504,0.7834063337907747,VERY_FAST,4.938319904497746,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,CRITICAL,3,,,,,,P6_02_05_05.csv
30,ped_noise,cyc_noise,[17],[16],244,279,8.141474808141474,9.30930930930931,1.1678345011678346,MOVING_AWAY,OPPOSITE_DIRECTION,MOVING_AWAY,BEHIND,CLOSE,3.664406780015829,2.5449638817939273,MODERATE,9.956878537466,,,,,,,,,,,,,,,MEDIUM,3.4034034034034035,MEDIUM,3.480993251013388,LOW,2,DECELERATING,DECELERATING,LINEAR,LINEAR,cyc,P6_02_05_05.csv
31,ped_noise,cyc_noise,[6],[15],155,285,5.171838505171839,9.50950950950951,4.337671004337671,AVOIDANCE,OPPOSITE_DIRECTION,APPROACH_AND_ESCAPE,RIGHT,CLOSE,3.18551509759891,2.2200723664897652,MODERATE,8.697515319032888,,,,,,,,,,,,,,,HIGH,1.6683350016683351,MEDIUM,2.032457704658966,MEDIUM,3,DECELERATING,DECELERATING,LINEAR,HIGH_DEVIATION,cyc,P6_02_05_05.csv
32,ped_noise,cyc_cluster,[6],"[5, 14]",218,306,7.273940607273941,10.21021021021021,2.9362696029362696,BYPASSING_GROUP,OPPOSITE_DIRECTION,,BEHIND,CRITICAL_PROXIMITY,2.5528717331904964,0.7293372490033238,MODERATE,3.671074923872413,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,MEDIUM,1,,,,,,P6_02_05_05.csv
33,ped_cluster,cyc_cluster,"[17, 18, 4]","[5, 14]",231,312,7.707707707707708,10.41041041041041,2.7027027027027026,BYPASSING_GROUP,OPPOSITE_DIRECTION,,RIGHT,CLOSE,3.4162779262247276,2.5398993528905653,MODERATE,3.46404331867273,False,False,DISPERSED,561.6816042752472,4946.255214715884,1.5017578781302323,45077.55710339954,-435.4509799381816,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,LOW,0,,,,,,P6_02_05_05.csv
34,ped_noise,cyc_noise,[6],[16],232,347,7.741074407741075,11.578244911578246,3.8371705038371706,OVERTAKING,SAME_DIRECTION,LATERAL_APPROACH,LEFT,CLOSE,2.82665258353221,1.5327390672320784,FAST,7.0333775843165665,,,,,,,,,,,,,,,HIGH,1.8685352018685353,HIGH,1.1386540871302993,HIGH,6,ACCELERATING,STABLE,HIGH_DEVIATION,SLIGHT_DEVIATION,ped,P6_02_05_05.csv
35,ped_cluster,cyc_noise,"[17, 18, 4]",[16],197,365,6.5732399065732405,12.178845512178846,5.605605605605605,OVERTAKING_GROUP,SAME_DIRECTION,,BEHIND,CLOSE,2.8788257886455235,2.1168426527185824,VERY_FAST,2.0144968798921385,False,False,DISPERSED,273.71258558078387,3456.7278362220973,0.6759792755508605,45077.55710339954,-82.8542340782916,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,CRITICAL,3,,,,,,P6_02_05_05.csv
36,ped_noise,cyc_noise,[6],[16],358,380,11.945278611945279,12.679346012679346,0.7340674007340674,MOVING_AWAY,SAME_DIRECTION,MOVING_AWAY,BEHIND,CLOSE,4.0548686734022406,2.9836917639261493,FAST,10.030922061414675,,,,,,,,,,,,,,,HIGH,1.8685352018685353,HIGH,1.1386540871302993,HIGH,6,UNKNOWN,ACCELERATING,LINEAR,LINEAR,ped,P6_02_05_05.csv
0,ped_noise,cyc_noise,[6],[4],118,165,3.9372706039372707,5.505505505505505,1.5682349015682349,OVERTAKING,SAME_DIRECTION,LATERAL_APPROACH,LEFT,MODERATE_DISTANCE,4.269097308498226,3.7766514624924685,VERY_FAST,17.79219924442162,,,,,,,,,,,,,,,None,,None,,LOW,2,ACCELERATING,ACCELERATING,LINEAR,LINEAR,ped,P6_02_05_06.csv
1,ped_cluster,cyc_noise,"[0, 1, 3]",[4],114,168,3.803803803803804,5.605605605605605,1.8018018018018018,CROSSING_GROUP,CROSSING,,FRONT,MODERATE_DISTANCE,4.39395240898182,3.7381031633401194,VERY_FAST,8.81582530374652,False,False,DISPERSED,27.13312759052116,37.46045416607744,12.557683637979618,262.3842737002727,-29.898636242450777,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,HIGH,2,,,,,,P6_02_05_06.csv
2,ped_cluster,cyc_noise,"[8, 7]",[2],110,169,3.6703370036703373,5.638972305638973,1.9686353019686353,BYPASSING_GROUP,OPPOSITE_DIRECTION,,FRONT,MODERATE_DISTANCE,3.8010278182545827,3.103942529029226,MODERATE,3.048955972278947,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,LOW,0,,,,,,P6_02_05_06.csv
3,ped_cluster,cyc_noise,"[8, 7]",[4],109,174,3.6369703036369705,5.805805805805806,2.1688355021688355,OVERTAKING_GROUP,SAME_DIRECTION,,RIGHT,CRITICAL_PROXIMITY,2.679428938982127,1.0580965995118667,VERY_FAST,7.338446538525697,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,CRITICAL,3,,,,,,P6_02_05_06.csv
4,ped_noise,cyc_cluster,[6],"[9, 10]",141,180,4.704704704704705,6.0060060060060065,1.3013013013013013,CROSSING_GROUP,CROSSING,,FRONT,CRITICAL_PROXIMITY,3.064386674465026,1.457182813072698,MODERATE,2.1519269905514404,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,MEDIUM,1,,,,,,P6_02_05_06.csv
5,ped_cluster,cyc_cluster,"[8, 7]","[9, 10]",167,180,5.572238905572239,6.0060060060060065,0.4337671004337671,BYPASSING_GROUP,OPPOSITE_DIRECTION,,FRONT,MODERATE_DISTANCE,4.565131048190813,4.000047317187896,MODERATE,1.864021157543593,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,LOW,0,,,,,,P6_02_05_06.csv
6,ped_noise,cyc_noise,[6],[2],103,183,3.4367701034367704,6.106106106106107,2.6693360026693362,AVOIDANCE,OPPOSITE_DIRECTION,APPROACH_AND_ESCAPE,RIGHT,CRITICAL_PROXIMITY,2.814647808431691,1.28509360419133,VERY_FAST,13.267537524018811,,,,,,,,,,,,,,,MEDIUM,3.8705372038705375,None,,MEDIUM,4,ACCELERATING,DECELERATING,LINEAR,LINEAR,cyc,P6_02_05_06.csv
7,ped_noise,cyc_noise,[7],[5],189,193,6.306306306306307,6.439773106439773,0.13346680013346682,AVOIDANCE,OPPOSITE_DIRECTION,LATERAL_APPROACH,RIGHT,CLOSE,3.110930793480207,2.849299139623786,VERY_FAST,17.72826077756957,,,,,,,,,,,,,,,LOW,5.939272605939273,MEDIUM,3.1373651099468405,MEDIUM,4,DECELERATING,ACCELERATING,LINEAR,LINEAR,ped,P6_02_05_06.csv
8,ped_noise,cyc_noise,[7],[10],189,193,6.306306306306307,6.439773106439773,0.13346680013346682,AVOIDANCE,OPPOSITE_DIRECTION,LATERAL_APPROACH,RIGHT,MODERATE_DISTANCE,4.1700881138157335,4.154612366069393,VERY_FAST,16.45768084851856,,,,,,,,,,,,,,,MEDIUM,3.2365699032365702,None,,MEDIUM,3,DECELERATING,DECELERATING,LINEAR,LINEAR,ped,P6_02_05_06.csv
9,ped_noise,cyc_noise,[8],[5],189,193,6.306306306306307,6.439773106439773,0.13346680013346682,MOVING_AWAY,OPPOSITE_DIRECTION,MOVING_AWAY,BEHIND,CLOSE,2.6455639694549022,2.3676071550162017,VERY_FAST,16.079158676939976,,,,,,,,,,,,,,,MEDIUM,2.8028028028028027,HIGH,1.0643661189788882,HIGH,6,ACCELERATING,ACCELERATING,LINEAR,LINEAR,cyc,P6_02_05_06.csv
10,ped_noise,cyc_noise,[8],[10],189,193,6.306306306306307,6.439773106439773,0.13346680013346682,CROSSING,CROSSING,LATERAL_APPROACH,RIGHT,MODERATE_DISTANCE,3.507881867329162,3.47850803678161,VERY_FAST,15.966766683645337,,,,,,,,,,,,,,,MEDIUM,2.902902902902903,None,,MEDIUM,3,ACCELERATING,DECELERATING,LINEAR,LINEAR,cyc,P6_02_05_06.csv
11,ped_cluster,cyc_noise,"[8, 7]",[5],129,204,4.3043043043043046,6.806806806806807,2.5025025025025025,BYPASSING_GROUP,OPPOSITE_DIRECTION,,RIGHT,CRITICAL_PROXIMITY,2.6052093104550247,0.9857772779257719,MODERATE,3.447584993199689,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,MEDIUM,1,,,,,,P6_02_05_06.csv
12,ped_cluster,cyc_noise,"[8, 7]",[10],181,204,6.039372706039373,6.806806806806807,0.7674341007674341,BYPASSING_GROUP,OPPOSITE_DIRECTION,,FRONT,MODERATE_DISTANCE,3.58095320849649,3.3059295721122552,MODERATE,3.3328870811153815,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,LOW,0,,,,,,P6_02_05_06.csv
